# Hyperparameter Testing for Instance: pr02
# Format: config_string, best_distance, convergence_generation, execution_time, num_routes, num_used_depots
#
pop=50_elite=0.4_mutant=0.3_gen=250_bias=0.7, 3817.77, 3, 7.457, 8, 4
pop=50_elite=0.4_mutant=0.3_gen=250_bias=0.8, 3789.41, 29, 18.724, 8, 4
pop=50_elite=0.4_mutant=0.3_gen=250_bias=0.9, 3851.35, 38, 20.901, 7, 4
pop=50_elite=0.4_mutant=0.4_gen=50_bias=0.7, 3878.72, 0, 7.769, 8, 4
pop=50_elite=0.4_mutant=0.4_gen=50_bias=0.8, 3810.23, 7, 16.133, 8, 4
pop=50_elite=0.4_mutant=0.4_gen=50_bias=0.9, 3807.89, 37, 24.575, 8, 4
pop=50_elite=0.4_mutant=0.4_gen=100_bias=0.7, 4035.22, 2, 7.658, 8, 4
pop=50_elite=0.4_mutant=0.4_gen=100_bias=0.8, 3830.76, 23, 18.482, 8, 4
pop=50_elite=0.4_mutant=0.4_gen=100_bias=0.9, 3699.77, 6, 18.488, 8, 4
pop=50_elite=0.4_mutant=0.4_gen=150_bias=0.7, 3777.09, 11, 18.746, 8, 4
pop=50_elite=0.4_mutant=0.4_gen=150_bias=0.8, 3849.32, 3, 11.681, 8, 4
pop=50_elite=0.4_mutant=0.4_gen=150_bias=0.9, 3591.71, 0, 13.412, 8, 4
pop=50_elite=0.4_mutant=0.4_gen=200_bias=0.7, 3823.09, 2, 7.862, 8, 4
pop=50_elite=0.4_mutant=0.4_gen=200_bias=0.8, 3753.5, 23, 16.518, 7, 4
pop=50_elite=0.4_mutant=0.4_gen=200_bias=0.9, 3636.85, 3, 7.37, 9, 4
pop=50_elite=0.4_mutant=0.4_gen=250_bias=0.7, 3715.62, 8, 11.832, 8, 4
pop=50_elite=0.4_mutant=0.4_gen=250_bias=0.8, 3885.49, 1, 7.339, 8, 4
pop=50_elite=0.4_mutant=0.4_gen=250_bias=0.9, 3776.48, 17, 15.911, 8, 4
pop=50_elite=0.4_mutant=0.5_gen=50_bias=0.7, 3926.26, 7, 10.9, 8, 4
pop=50_elite=0.4_mutant=0.5_gen=50_bias=0.8, 3939.21, 9, 10.534, 8, 4
pop=50_elite=0.4_mutant=0.5_gen=50_bias=0.9, 3935.73, 11, 11.946, 8, 4
pop=50_elite=0.4_mutant=0.5_gen=100_bias=0.7, 3751.86, 1, 10.998, 8, 4
pop=50_elite=0.4_mutant=0.5_gen=100_bias=0.8, 3868.45, 7, 16.691, 8, 4
pop=50_elite=0.4_mutant=0.5_gen=100_bias=0.9, 3954.57, 11, 10.681, 8, 4
pop=50_elite=0.4_mutant=0.5_gen=150_bias=0.7, 3997.65, 0, 8.707, 8, 4
pop=50_elite=0.4_mutant=0.5_gen=150_bias=0.8, 4012.98, 2, 8.821, 8, 4
pop=50_elite=0.4_mutant=0.5_gen=150_bias=0.9, 3951.69, 8, 11.531, 8, 4
pop=50_elite=0.4_mutant=0.5_gen=200_bias=0.7, 3923.12, 18, 14.051, 8, 4
pop=50_elite=0.4_mutant=0.5_gen=200_bias=0.8, 3853.12, 7, 14.287, 8, 4
pop=50_elite=0.4_mutant=0.5_gen=200_bias=0.9, 3802.43, 28, 22.721, 8, 4
pop=50_elite=0.4_mutant=0.5_gen=250_bias=0.7, 3774.79, 19, 18.451, 8, 4
pop=50_elite=0.4_mutant=0.5_gen=250_bias=0.8, 3851.34, 8, 11.408, 8, 4
pop=50_elite=0.4_mutant=0.5_gen=250_bias=0.9, 3841.98, 0, 10.88, 8, 4
pop=50_elite=0.5_mutant=0.1_gen=50_bias=0.7, 3941.04, 0, 8.298, 8, 4
pop=50_elite=0.5_mutant=0.1_gen=50_bias=0.8, 3778.06, 4, 8.877, 8, 4
pop=50_elite=0.5_mutant=0.1_gen=50_bias=0.9, 3456.95, 48, 31.572, 8, 4
pop=50_elite=0.5_mutant=0.1_gen=100_bias=0.7, 3901.54, 4, 9.407, 8, 4
pop=50_elite=0.5_mutant=0.1_gen=100_bias=0.8, 3580.96, 7, 11.791, 8, 4
pop=50_elite=0.5_mutant=0.1_gen=100_bias=0.9, 3869.24, 10, 10.877, 8, 4
pop=50_elite=0.5_mutant=0.1_gen=150_bias=0.7, 3915.37, 22, 15.822, 8, 4
pop=50_elite=0.5_mutant=0.1_gen=150_bias=0.8, 3726.63, 22, 22.469, 8, 4
pop=50_elite=0.5_mutant=0.1_gen=150_bias=0.9, 3359.38, 30, 35.569, 8, 4
pop=50_elite=0.5_mutant=0.1_gen=200_bias=0.7, 3796.39, 11, 11.994, 8, 4
pop=50_elite=0.5_mutant=0.1_gen=200_bias=0.8, 3652.09, 62, 41.443, 8, 4
pop=50_elite=0.5_mutant=0.1_gen=200_bias=0.9, 3397.84, 4, 21.121, 8, 4
pop=50_elite=0.5_mutant=0.1_gen=250_bias=0.7, 3557.15, 15, 24.272, 8, 4
pop=50_elite=0.5_mutant=0.1_gen=250_bias=0.8, 3942.88, 141, 84.985, 8, 4
pop=50_elite=0.5_mutant=0.1_gen=250_bias=0.9, 3807.43, 57, 35.242, 7, 4
pop=50_elite=0.5_mutant=0.2_gen=50_bias=0.7, 3807.72, 4, 7.699, 8, 4
pop=50_elite=0.5_mutant=0.2_gen=50_bias=0.8, 3718.65, 16, 23.272, 8, 4
pop=50_elite=0.5_mutant=0.2_gen=50_bias=0.9, 3616.17, 46, 34.696, 8, 4
pop=50_elite=0.5_mutant=0.2_gen=100_bias=0.7, 3905.7, 9, 10.974, 8, 4
pop=50_elite=0.5_mutant=0.2_gen=100_bias=0.8, 3816.33, 1, 12.531, 8, 4
pop=50_elite=0.5_mutant=0.2_gen=100_bias=0.9, 3065.39, 10, 38.356, 8, 4
pop=50_elite=0.5_mutant=0.2_gen=150_bias=0.7, 3783.28, 14, 12.786, 8, 4
pop=50_elite=0.5_mutant=0.2_gen=150_bias=0.8, 3905.14, 3, 9.629, 8, 4
pop=50_elite=0.5_mutant=0.2_gen=150_bias=0.9, 3801.76, 5, 11.283, 8, 4
pop=50_elite=0.5_mutant=0.2_gen=200_bias=0.7, 3939.33, 11, 16.002, 8, 4
pop=50_elite=0.5_mutant=0.2_gen=200_bias=0.8, 3841.76, 4, 16.189, 8, 4
pop=50_elite=0.5_mutant=0.2_gen=200_bias=0.9, 3749.82, 11, 17.897, 8, 4
pop=50_elite=0.5_mutant=0.2_gen=250_bias=0.7, 3745.6, 5, 13.685, 8, 4
pop=50_elite=0.5_mutant=0.2_gen=250_bias=0.8, 3883.63, 9, 15.688, 8, 4
pop=50_elite=0.5_mutant=0.2_gen=250_bias=0.9, 3561.24, 74, 46.501, 8, 4
pop=50_elite=0.5_mutant=0.3_gen=50_bias=0.7, 3865.44, 1, 12.107, 7, 4
pop=50_elite=0.5_mutant=0.3_gen=50_bias=0.8, 3736.27, 22, 20.464, 8, 4
pop=50_elite=0.5_mutant=0.3_gen=50_bias=0.9, 3937.72, 30, 19.192, 7, 4
pop=50_elite=0.5_mutant=0.3_gen=100_bias=0.7, 4002.02, 10, 10.458, 8, 4
pop=50_elite=0.5_mutant=0.3_gen=100_bias=0.8, 3815.04, 7, 9.82, 8, 4
pop=50_elite=0.5_mutant=0.3_gen=100_bias=0.9, 3961.29, 29, 17.895, 8, 4
pop=50_elite=0.5_mutant=0.3_gen=150_bias=0.7, 3941.7, 0, 7.795, 8, 4
pop=50_elite=0.5_mutant=0.3_gen=150_bias=0.8, 3775.14, 6, 12.448, 7, 4
pop=50_elite=0.5_mutant=0.3_gen=150_bias=0.9, 3703.73, 11, 11.245, 8, 4
pop=50_elite=0.5_mutant=0.3_gen=200_bias=0.7, 3768.71, 12, 13.971, 8, 4
pop=50_elite=0.5_mutant=0.3_gen=200_bias=0.8, 3867.62, 2, 7.228, 8, 4
pop=50_elite=0.5_mutant=0.3_gen=200_bias=0.9, 3756.21, 13, 15.224, 8, 4
pop=50_elite=0.5_mutant=0.3_gen=250_bias=0.7, 4014.81, 25, 17.451, 8, 4
pop=50_elite=0.5_mutant=0.3_gen=250_bias=0.8, 3589.54, 4, 19.937, 8, 4
pop=50_elite=0.5_mutant=0.3_gen=250_bias=0.9, 3744.77, 22, 24.678, 8, 4
pop=50_elite=0.5_mutant=0.4_gen=50_bias=0.7, 3956.8, 9, 12.409, 8, 4
pop=50_elite=0.5_mutant=0.4_gen=50_bias=0.8, 3782.56, 7, 20.949, 8, 4
pop=50_elite=0.5_mutant=0.4_gen=50_bias=0.9, 3707.65, 19, 16.149, 8, 4
pop=50_elite=0.5_mutant=0.4_gen=100_bias=0.7, 4033.11, 13, 11.07, 8, 4
pop=50_elite=0.5_mutant=0.4_gen=100_bias=0.8, 3968.99, 14, 13.488, 8, 4
pop=50_elite=0.5_mutant=0.4_gen=100_bias=0.9, 4069.78, 3, 7.304, 8, 4
pop=50_elite=0.5_mutant=0.4_gen=150_bias=0.7, 3966.58, 10, 10.928, 8, 4
pop=50_elite=0.5_mutant=0.4_gen=150_bias=0.8, 3919.33, 3, 14.91, 7, 4
pop=50_elite=0.5_mutant=0.4_gen=150_bias=0.9, 3908.47, 0, 6.639, 8, 4
pop=50_elite=0.5_mutant=0.4_gen=200_bias=0.7, 3878.73, 0, 6.563, 9, 4
pop=50_elite=0.5_mutant=0.4_gen=200_bias=0.8, 3938.76, 0, 6.551, 8, 4
pop=50_elite=0.5_mutant=0.4_gen=200_bias=0.9, 3855.54, 20, 16.061, 8, 4
pop=50_elite=0.5_mutant=0.4_gen=250_bias=0.7, 3983.36, 10, 10.877, 8, 4
pop=50_elite=0.5_mutant=0.4_gen=250_bias=0.8, 3901.39, 39, 25.972, 8, 4
pop=50_elite=0.5_mutant=0.4_gen=250_bias=0.9, 3980.45, 0, 10.34, 7, 4
pop=50_elite=0.5_mutant=0.5_gen=50_bias=0.7, 4078.7, 1, 7.086, 7, 4
pop=50_elite=0.5_mutant=0.5_gen=50_bias=0.8, 3988.6, 9, 12.224, 8, 4
pop=50_elite=0.5_mutant=0.5_gen=50_bias=0.9, 3927.92, 7, 14.002, 7, 4
pop=50_elite=0.5_mutant=0.5_gen=100_bias=0.7, 4020.42, 1, 8.486, 8, 4
pop=50_elite=0.5_mutant=0.5_gen=100_bias=0.8, 3968.91, 13, 10.038, 8, 4
pop=50_elite=0.5_mutant=0.5_gen=100_bias=0.9, 3896.22, 17, 12.076, 8, 4
pop=50_elite=0.5_mutant=0.5_gen=150_bias=0.7, 3804.57, 5, 9.142, 8, 4
pop=50_elite=0.5_mutant=0.5_gen=150_bias=0.8, 4076.53, 19, 12.435, 8, 4
pop=50_elite=0.5_mutant=0.5_gen=150_bias=0.9, 4056.34, 28, 17.56, 8, 4
pop=50_elite=0.5_mutant=0.5_gen=200_bias=0.7, 4036.73, 11, 11.195, 8, 4
pop=50_elite=0.5_mutant=0.5_gen=200_bias=0.8, 4013.36, 2, 8.489, 8, 4
pop=50_elite=0.5_mutant=0.5_gen=200_bias=0.9, 4004.2, 2, 14.427, 8, 4
pop=50_elite=0.5_mutant=0.5_gen=250_bias=0.7, 3889.4, 18, 12.384, 8, 4
pop=50_elite=0.5_mutant=0.5_gen=250_bias=0.8, 3990.38, 0, 6.408, 8, 4
pop=50_elite=0.5_mutant=0.5_gen=250_bias=0.9, 3984.78, 14, 12.688, 8, 4
pop=100_elite=0.1_mutant=0.1_gen=50_bias=0.7, 2825.4, 24, 87.885, 8, 4
pop=100_elite=0.1_mutant=0.1_gen=50_bias=0.8, 2781.73, 38, 99.953, 8, 4
pop=100_elite=0.1_mutant=0.1_gen=50_bias=0.9, 3018.55, 16, 75.814, 8, 4
pop=100_elite=0.1_mutant=0.1_gen=100_bias=0.7, 2962.51, 57, 112.284, 8, 4
pop=100_elite=0.1_mutant=0.1_gen=100_bias=0.8, 2952.2, 45, 97.425, 7, 4
pop=100_elite=0.1_mutant=0.1_gen=100_bias=0.9, 3384.07, 81, 100.073, 8, 4
pop=100_elite=0.1_mutant=0.1_gen=150_bias=0.7, 2812.19, 51, 186.287, 8, 4
pop=100_elite=0.1_mutant=0.1_gen=150_bias=0.8, 2836.68, 35, 129.496, 8, 4
pop=100_elite=0.1_mutant=0.1_gen=150_bias=0.9, 3103.06, 55, 104.867, 8, 4
pop=100_elite=0.1_mutant=0.1_gen=200_bias=0.7, 3112.06, 42, 96.885, 8, 4
pop=100_elite=0.1_mutant=0.1_gen=200_bias=0.8, 3251.45, 81, 112.583, 8, 4
pop=100_elite=0.1_mutant=0.1_gen=200_bias=0.9, 3033.64, 69, 128.614, 8, 4
pop=100_elite=0.1_mutant=0.1_gen=250_bias=0.7, 3020.3, 50, 121.091, 8, 4
pop=100_elite=0.1_mutant=0.1_gen=250_bias=0.8, 2913.84, 41, 127.332, 8, 4
pop=100_elite=0.1_mutant=0.1_gen=250_bias=0.9, 3289.43, 60, 96.808, 7, 4
pop=100_elite=0.1_mutant=0.2_gen=50_bias=0.7, 2921.49, 5, 56.193, 8, 4
pop=100_elite=0.1_mutant=0.2_gen=50_bias=0.8, 3094.45, 46, 88.987, 8, 4
pop=100_elite=0.1_mutant=0.2_gen=50_bias=0.9, 3111.07, 43, 92.388, 7, 4
pop=100_elite=0.1_mutant=0.2_gen=100_bias=0.7, 3443.01, 57, 71.046, 8, 4
pop=100_elite=0.1_mutant=0.2_gen=100_bias=0.8, 2898.92, 99, 178.845, 7, 4
pop=100_elite=0.1_mutant=0.2_gen=100_bias=0.9, 3083.17, 71, 155.262, 7, 4
pop=100_elite=0.1_mutant=0.2_gen=150_bias=0.7, 2795.62, 111, 230.133, 8, 4
pop=100_elite=0.1_mutant=0.2_gen=150_bias=0.8, 2780.72, 126, 173.897, 8, 4
pop=100_elite=0.1_mutant=0.2_gen=150_bias=0.9, 3125.47, 59, 114.127, 7, 4
pop=100_elite=0.1_mutant=0.2_gen=200_bias=0.7, 2682.55, 80, 194.984, 8, 4
pop=100_elite=0.1_mutant=0.2_gen=200_bias=0.8, 3047.01, 59, 118.36, 8, 4
pop=100_elite=0.1_mutant=0.2_gen=200_bias=0.9, 2814.28, 58, 171.245, 8, 4
pop=100_elite=0.1_mutant=0.2_gen=250_bias=0.7, 2831.18, 126, 207.187, 8, 4
pop=100_elite=0.1_mutant=0.2_gen=250_bias=0.8, 2833.98, 95, 211.678, 8, 4
pop=100_elite=0.1_mutant=0.2_gen=250_bias=0.9, 2954.44, 34, 118.615, 8, 4
pop=100_elite=0.1_mutant=0.3_gen=50_bias=0.7, 3126.25, 42, 68.437, 8, 4
pop=100_elite=0.1_mutant=0.3_gen=50_bias=0.8, 3206.19, 49, 87.365, 7, 4
pop=100_elite=0.1_mutant=0.3_gen=50_bias=0.9, 2953.88, 47, 95.421, 8, 4
pop=100_elite=0.1_mutant=0.3_gen=100_bias=0.7, 3633.65, 95, 90.225, 8, 4
pop=100_elite=0.1_mutant=0.3_gen=100_bias=0.8, 2894.68, 71, 140.967, 8, 4
pop=100_elite=0.1_mutant=0.3_gen=100_bias=0.9, 2841.07, 23, 106.253, 8, 4
pop=100_elite=0.1_mutant=0.3_gen=150_bias=0.7, 3215.61, 91, 119.627, 8, 4
pop=100_elite=0.1_mutant=0.3_gen=150_bias=0.8, 2980.17, 134, 220.467, 8, 4
pop=100_elite=0.1_mutant=0.3_gen=150_bias=0.9, 2680.09, 23, 107.822, 8, 4
pop=100_elite=0.1_mutant=0.3_gen=200_bias=0.7, 2822.34, 65, 178.995, 7, 4
pop=100_elite=0.1_mutant=0.3_gen=200_bias=0.8, 2942.19, 59, 141.913, 8, 4
pop=100_elite=0.1_mutant=0.3_gen=200_bias=0.9, 2725.21, 104, 203.894, 8, 4
pop=100_elite=0.1_mutant=0.3_gen=250_bias=0.7, 2734.46, 82, 168.815, 8, 4
pop=100_elite=0.1_mutant=0.3_gen=250_bias=0.8, 2684.92, 130, 215.591, 8, 4
pop=100_elite=0.1_mutant=0.3_gen=250_bias=0.9, 2904.06, 107, 179.002, 8, 4
pop=100_elite=0.1_mutant=0.4_gen=50_bias=0.7, 3311.68, 48, 61.593, 8, 4
pop=100_elite=0.1_mutant=0.4_gen=50_bias=0.8, 3074.23, 47, 75.951, 7, 4
pop=100_elite=0.1_mutant=0.4_gen=50_bias=0.9, 2766.23, 45, 71.144, 8, 4
pop=100_elite=0.1_mutant=0.4_gen=100_bias=0.7, 2918.32, 96, 131.366, 8, 4
pop=100_elite=0.1_mutant=0.4_gen=100_bias=0.8, 2931.76, 37, 114.62, 8, 4
pop=100_elite=0.1_mutant=0.4_gen=100_bias=0.9, 2854.33, 97, 158.949, 8, 4
pop=100_elite=0.1_mutant=0.4_gen=150_bias=0.7, 2737.2, 147, 160.642, 8, 4
pop=100_elite=0.1_mutant=0.4_gen=150_bias=0.8, 3228.07, 63, 85.672, 7, 4
pop=100_elite=0.1_mutant=0.4_gen=150_bias=0.9, 2830.03, 148, 232.417, 8, 4
pop=100_elite=0.1_mutant=0.4_gen=200_bias=0.7, 3819.03, 1, 13.417, 8, 4
pop=100_elite=0.1_mutant=0.4_gen=200_bias=0.8, 2826.75, 103, 183.374, 8, 4
pop=100_elite=0.1_mutant=0.4_gen=200_bias=0.9, 3029.13, 47, 91.936, 8, 4
pop=100_elite=0.1_mutant=0.4_gen=250_bias=0.7, 3082.69, 11, 80.938, 8, 4
pop=100_elite=0.1_mutant=0.4_gen=250_bias=0.8, 3299.6, 65, 88.092, 8, 4
pop=100_elite=0.1_mutant=0.4_gen=250_bias=0.9, 2992.57, 99, 124.36, 7, 4
pop=100_elite=0.1_mutant=0.5_gen=50_bias=0.7, 3539.02, 12, 34.608, 8, 4
pop=100_elite=0.1_mutant=0.5_gen=50_bias=0.8, 3155.35, 48, 61.913, 7, 4
pop=100_elite=0.1_mutant=0.5_gen=50_bias=0.9, 3271.42, 49, 69.936, 7, 4
pop=100_elite=0.1_mutant=0.5_gen=100_bias=0.7, 3859.85, 15, 27.61, 8, 4
pop=100_elite=0.1_mutant=0.5_gen=100_bias=0.8, 3035.94, 26, 85.267, 7, 4
pop=100_elite=0.1_mutant=0.5_gen=100_bias=0.9, 3101.96, 96, 149.867, 8, 4
pop=100_elite=0.1_mutant=0.5_gen=150_bias=0.7, 3563.72, 13, 33.961, 8, 4
pop=100_elite=0.1_mutant=0.5_gen=150_bias=0.8, 3192.02, 19, 88.398, 8, 4
pop=100_elite=0.1_mutant=0.5_gen=150_bias=0.9, 2972.25, 97, 131.876, 7, 4
pop=100_elite=0.1_mutant=0.5_gen=200_bias=0.7, 3780.53, 50, 44.588, 8, 4
pop=100_elite=0.1_mutant=0.5_gen=200_bias=0.8, 3818.16, 33, 39.262, 8, 4
pop=100_elite=0.1_mutant=0.5_gen=200_bias=0.9, 3062.15, 59, 100.214, 7, 4
pop=100_elite=0.1_mutant=0.5_gen=250_bias=0.7, 3672.83, 9, 30.479, 8, 4
pop=100_elite=0.1_mutant=0.5_gen=250_bias=0.8, 2948.99, 81, 145.598, 8, 4
pop=100_elite=0.1_mutant=0.5_gen=250_bias=0.9, 2956.28, 87, 150.864, 7, 4
pop=100_elite=0.2_mutant=0.1_gen=50_bias=0.7, 3125.87, 49, 76.01, 8, 4
pop=100_elite=0.2_mutant=0.1_gen=50_bias=0.8, 2880.99, 48, 96.946, 7, 4
pop=100_elite=0.2_mutant=0.1_gen=50_bias=0.9, 3091.91, 48, 85.811, 8, 4
pop=100_elite=0.2_mutant=0.1_gen=100_bias=0.7, 2721.91, 6, 112.945, 8, 4
pop=100_elite=0.2_mutant=0.1_gen=100_bias=0.8, 2723.79, 89, 181.716, 8, 4
pop=100_elite=0.2_mutant=0.1_gen=100_bias=0.9, 3099.81, 43, 107.371, 7, 4
pop=100_elite=0.2_mutant=0.1_gen=150_bias=0.7, 3625.21, 3, 20.549, 8, 4
pop=100_elite=0.2_mutant=0.1_gen=150_bias=0.8, 3491.69, 78, 88.303, 7, 4
pop=100_elite=0.2_mutant=0.1_gen=150_bias=0.9, 2948.69, 35, 105.384, 8, 4
pop=100_elite=0.2_mutant=0.1_gen=200_bias=0.7, 2744.86, 159, 288.072, 8, 4
pop=100_elite=0.2_mutant=0.1_gen=200_bias=0.8, 2681.1, 45, 173.434, 8, 4
pop=100_elite=0.2_mutant=0.1_gen=200_bias=0.9, 3117.6, 86, 153.713, 8, 4
pop=100_elite=0.2_mutant=0.1_gen=250_bias=0.7, 2828.39, 120, 213.473, 8, 4
pop=100_elite=0.2_mutant=0.1_gen=250_bias=0.8, 2701.09, 69, 264.94, 8, 4
pop=100_elite=0.2_mutant=0.1_gen=250_bias=0.9, 2933.85, 72, 251.597, 7, 4
pop=100_elite=0.2_mutant=0.2_gen=50_bias=0.7, 3715.46, 49, 50.657, 8, 4
pop=100_elite=0.2_mutant=0.2_gen=50_bias=0.8, 3030.93, 48, 78.111, 8, 4
pop=100_elite=0.2_mutant=0.2_gen=50_bias=0.9, 3125.43, 48, 90.93, 8, 4
pop=100_elite=0.2_mutant=0.2_gen=100_bias=0.7, 3471.63, 1, 15.558, 8, 4
pop=100_elite=0.2_mutant=0.2_gen=100_bias=0.8, 2912.42, 52, 121.981, 8, 4
pop=100_elite=0.2_mutant=0.2_gen=100_bias=0.9, 2719.85, 99, 189.359, 7, 4
pop=100_elite=0.2_mutant=0.2_gen=150_bias=0.7, 3512.43, 16, 29.319, 8, 4
pop=100_elite=0.2_mutant=0.2_gen=150_bias=0.8, 2762.99, 100, 197.68, 7, 4
pop=100_elite=0.2_mutant=0.2_gen=150_bias=0.9, 2678.96, 89, 283.14, 7, 4
pop=100_elite=0.2_mutant=0.2_gen=200_bias=0.7, 3670.35, 58, 83.19, 8, 4
pop=100_elite=0.2_mutant=0.2_gen=200_bias=0.8, 2705.92, 112, 265.802, 8, 4
pop=100_elite=0.2_mutant=0.2_gen=200_bias=0.9, 2635.24, 49, 147.21, 8, 4
pop=100_elite=0.2_mutant=0.2_gen=250_bias=0.7, 2600.24, 100, 324.011, 8, 4
pop=100_elite=0.2_mutant=0.2_gen=250_bias=0.8, 2853.39, 53, 146.77, 8, 4
pop=100_elite=0.2_mutant=0.2_gen=250_bias=0.9, 2615.43, 158, 350.067, 8, 4
pop=100_elite=0.2_mutant=0.3_gen=50_bias=0.7, 3301.91, 12, 46.692, 8, 4
pop=100_elite=0.2_mutant=0.3_gen=50_bias=0.8, 3226.7, 49, 72.65, 8, 4
pop=100_elite=0.2_mutant=0.3_gen=50_bias=0.9, 3268, 49, 85.564, 8, 4
pop=100_elite=0.2_mutant=0.3_gen=100_bias=0.7, 3823, 1, 15.997, 8, 4
pop=100_elite=0.2_mutant=0.3_gen=100_bias=0.8, 3684.31, 99, 92.065, 8, 4
pop=100_elite=0.2_mutant=0.3_gen=100_bias=0.9, 2920.68, 96, 154.983, 8, 4
pop=100_elite=0.2_mutant=0.3_gen=150_bias=0.7, 3878.5, 35, 36.413, 8, 4
pop=100_elite=0.2_mutant=0.3_gen=150_bias=0.8, 2974.48, 148, 178.916, 8, 4
pop=100_elite=0.2_mutant=0.3_gen=150_bias=0.9, 2694.65, 103, 215.267, 8, 4
pop=100_elite=0.2_mutant=0.3_gen=200_bias=0.7, 3558.54, 5, 22.767, 8, 4
pop=100_elite=0.2_mutant=0.3_gen=200_bias=0.8, 2724.92, 146, 290.301, 8, 4
pop=100_elite=0.2_mutant=0.3_gen=200_bias=0.9, 2870.58, 155, 192.191, 8, 4
pop=100_elite=0.2_mutant=0.3_gen=250_bias=0.7, 3523.76, 1, 32.646, 8, 4
pop=100_elite=0.2_mutant=0.3_gen=250_bias=0.8, 2822.04, 108, 237.291, 8, 4
pop=100_elite=0.2_mutant=0.3_gen=250_bias=0.9, 2682.06, 116, 286.98, 8, 4
pop=100_elite=0.2_mutant=0.4_gen=50_bias=0.7, 3916.85, 5, 18.55, 7, 4
pop=100_elite=0.2_mutant=0.4_gen=50_bias=0.8, 3693.62, 24, 30.996, 8, 4
pop=100_elite=0.2_mutant=0.4_gen=50_bias=0.9, 2940.21, 46, 66.105, 7, 4
pop=100_elite=0.2_mutant=0.4_gen=100_bias=0.7, 3809.76, 16, 22.586, 8, 4
pop=100_elite=0.2_mutant=0.4_gen=100_bias=0.8, 3655.58, 6, 22.535, 8, 4
pop=100_elite=0.2_mutant=0.4_gen=100_bias=0.9, 3290.34, 11, 43.201, 8, 4
pop=100_elite=0.2_mutant=0.4_gen=150_bias=0.7, 3643.41, 20, 33.177, 8, 4
pop=100_elite=0.2_mutant=0.4_gen=150_bias=0.8, 3003.06, 1, 57.91, 7, 4
pop=100_elite=0.2_mutant=0.4_gen=150_bias=0.9, 2941.35, 115, 156.898, 7, 4
pop=100_elite=0.2_mutant=0.4_gen=200_bias=0.7, 3790.21, 6, 16.226, 8, 4
pop=100_elite=0.2_mutant=0.4_gen=200_bias=0.8, 3747.4, 19, 33.196, 8, 4
pop=100_elite=0.2_mutant=0.4_gen=200_bias=0.9, 2767.34, 125, 210.793, 8, 4
pop=100_elite=0.2_mutant=0.4_gen=250_bias=0.7, 3710.13, 13, 37.363, 8, 4
pop=100_elite=0.2_mutant=0.4_gen=250_bias=0.8, 3717.86, 82, 75.376, 7, 4
pop=100_elite=0.2_mutant=0.4_gen=250_bias=0.9, 3215.51, 84, 118.036, 8, 4
pop=100_elite=0.2_mutant=0.5_gen=50_bias=0.7, 3815.08, 1, 28.899, 8, 4
pop=100_elite=0.2_mutant=0.5_gen=50_bias=0.8, 3779.98, 15, 28.587, 8, 4
pop=100_elite=0.2_mutant=0.5_gen=50_bias=0.9, 3502.15, 49, 48.877, 8, 4
pop=100_elite=0.2_mutant=0.5_gen=100_bias=0.7, 3778.85, 56, 61.429, 8, 4
pop=100_elite=0.2_mutant=0.5_gen=100_bias=0.8, 3612.1, 22, 38.735, 8, 4
pop=100_elite=0.2_mutant=0.5_gen=100_bias=0.9, 3312.39, 24, 54.626, 8, 4
pop=100_elite=0.2_mutant=0.5_gen=150_bias=0.7, 3921.65, 6, 16.719, 8, 4
pop=100_elite=0.2_mutant=0.5_gen=150_bias=0.8, 3749.34, 24, 31.805, 8, 4
pop=100_elite=0.2_mutant=0.5_gen=150_bias=0.9, 3331.09, 53, 82.088, 8, 4
pop=100_elite=0.2_mutant=0.5_gen=200_bias=0.7, 3855.25, 6, 17.053, 8, 4
pop=100_elite=0.2_mutant=0.5_gen=200_bias=0.8, 3661.16, 26, 34.852, 8, 4
pop=100_elite=0.2_mutant=0.5_gen=200_bias=0.9, 3121.47, 109, 144.61, 8, 4
pop=100_elite=0.2_mutant=0.5_gen=250_bias=0.7, 3804.62, 10, 19.753, 8, 4
pop=100_elite=0.2_mutant=0.5_gen=250_bias=0.8, 3584.51, 27, 44.546, 8, 4
pop=100_elite=0.2_mutant=0.5_gen=250_bias=0.9, 3765.35, 80, 78.16, 8, 4
pop=100_elite=0.3_mutant=0.1_gen=50_bias=0.7, 3916.03, 21, 26.422, 8, 4
pop=100_elite=0.3_mutant=0.1_gen=50_bias=0.8, 3019.58, 48, 71.021, 8, 4
pop=100_elite=0.3_mutant=0.1_gen=50_bias=0.9, 3130, 46, 81.733, 8, 4
pop=100_elite=0.3_mutant=0.1_gen=100_bias=0.7, 2484.96, 10, 89.967, 7, 4
pop=100_elite=0.3_mutant=0.1_gen=100_bias=0.8, 3825.12, 6, 18.208, 8, 4
pop=100_elite=0.3_mutant=0.1_gen=100_bias=0.9, 2892.95, 79, 202.581, 8, 4
pop=100_elite=0.3_mutant=0.1_gen=150_bias=0.7, 3077.06, 16, 50.216, 8, 4
pop=100_elite=0.3_mutant=0.1_gen=150_bias=0.8, 2460.72, 28, 99.858, 8, 4
pop=100_elite=0.3_mutant=0.1_gen=150_bias=0.9, 2855.86, 37, 192.72, 8, 4
pop=100_elite=0.3_mutant=0.1_gen=200_bias=0.7, 3853.63, 11, 19.433, 8, 4
