# Hyperparameter Testing for Instance: p02
# Format: config_string, best_distance, convergence_generation, execution_time, num_routes, num_used_depots
#
pop=50_elite=0.4_mutant=0.4_gen=50_bias=0.8, 992.136, 17, 5.171, 6, 4
pop=50_elite=0.4_mutant=0.4_gen=50_bias=0.9, 961.733, 3, 4.937, 6, 4
pop=50_elite=0.4_mutant=0.4_gen=100_bias=0.7, 1026.44, 18, 5.72, 6, 4
pop=50_elite=0.4_mutant=0.4_gen=100_bias=0.8, 975.734, 10, 7.133, 6, 4
pop=50_elite=0.4_mutant=0.4_gen=100_bias=0.9, 989.795, 2, 4.454, 6, 4
pop=50_elite=0.4_mutant=0.4_gen=150_bias=0.7, 1038.5, 10, 5.404, 6, 4
pop=50_elite=0.4_mutant=0.4_gen=150_bias=0.8, 985.033, 28, 7.624, 6, 4
pop=50_elite=0.4_mutant=0.4_gen=150_bias=0.9, 889.603, 19, 11.273, 6, 4
pop=50_elite=0.4_mutant=0.4_gen=200_bias=0.7, 989.107, 3, 3.786, 6, 4
pop=50_elite=0.4_mutant=0.4_gen=200_bias=0.8, 994.267, 18, 6.987, 6, 4
pop=50_elite=0.4_mutant=0.4_gen=200_bias=0.9, 974.733, 5, 4.87, 6, 4
pop=50_elite=0.4_mutant=0.4_gen=250_bias=0.7, 1035.35, 0, 5.372, 5, 4
pop=50_elite=0.4_mutant=0.4_gen=250_bias=0.8, 989.385, 10, 6.253, 6, 4
pop=50_elite=0.4_mutant=0.4_gen=250_bias=0.9, 957.847, 16, 9.201, 6, 4
pop=50_elite=0.4_mutant=0.5_gen=50_bias=0.7, 1045.51, 3, 4.172, 6, 4
pop=50_elite=0.4_mutant=0.5_gen=50_bias=0.8, 994.783, 3, 4.934, 6, 4
pop=50_elite=0.4_mutant=0.5_gen=50_bias=0.9, 992.826, 20, 6.203, 6, 4
pop=50_elite=0.4_mutant=0.5_gen=100_bias=0.7, 955.354, 9, 6.665, 6, 4
pop=50_elite=0.4_mutant=0.5_gen=100_bias=0.8, 1027.85, 16, 6.098, 6, 4
pop=50_elite=0.4_mutant=0.5_gen=100_bias=0.9, 968.964, 14, 6.387, 6, 4
pop=50_elite=0.4_mutant=0.5_gen=150_bias=0.7, 1001.6, 11, 4.309, 6, 4
pop=50_elite=0.4_mutant=0.5_gen=150_bias=0.8, 993.653, 18, 6.326, 6, 4
pop=50_elite=0.4_mutant=0.5_gen=150_bias=0.9, 1007.66, 14, 6.482, 6, 4
pop=50_elite=0.4_mutant=0.5_gen=200_bias=0.7, 1111.32, 10, 4.585, 5, 4
pop=50_elite=0.4_mutant=0.5_gen=200_bias=0.8, 989.069, 1, 3.877, 6, 4
pop=50_elite=0.4_mutant=0.5_gen=200_bias=0.9, 1010.89, 5, 5.139, 6, 4
pop=50_elite=0.4_mutant=0.5_gen=250_bias=0.7, 1032.32, 8, 4.037, 6, 4
pop=50_elite=0.4_mutant=0.5_gen=250_bias=0.8, 991.116, 11, 6.128, 6, 4
pop=50_elite=0.4_mutant=0.5_gen=250_bias=0.9, 1020.26, 23, 6.244, 6, 4
pop=50_elite=0.5_mutant=0.1_gen=50_bias=0.7, 898.252, 4, 5.551, 5, 4
pop=50_elite=0.5_mutant=0.1_gen=50_bias=0.8, 866.874, 44, 14.8, 6, 4
pop=50_elite=0.5_mutant=0.1_gen=50_bias=0.9, 848.708, 17, 12.019, 6, 4
pop=50_elite=0.5_mutant=0.1_gen=100_bias=0.7, 885.151, 5, 9.575, 6, 4
pop=50_elite=0.5_mutant=0.1_gen=100_bias=0.8, 816.29, 8, 12.529, 6, 4
pop=50_elite=0.5_mutant=0.1_gen=100_bias=0.9, 793.351, 5, 17.45, 6, 4
pop=50_elite=0.5_mutant=0.1_gen=150_bias=0.7, 987.251, 14, 7.551, 6, 4
pop=50_elite=0.5_mutant=0.1_gen=150_bias=0.8, 956.207, 9, 7.721, 6, 4
pop=50_elite=0.5_mutant=0.1_gen=150_bias=0.9, 830.978, 0, 12.544, 6, 4
pop=50_elite=0.5_mutant=0.1_gen=200_bias=0.7, 1029.13, 19, 5.566, 6, 4
pop=50_elite=0.5_mutant=0.1_gen=200_bias=0.8, 953.861, 74, 14.651, 6, 4
pop=50_elite=0.5_mutant=0.1_gen=200_bias=0.9, 940.151, 76, 17.83, 6, 4
pop=50_elite=0.5_mutant=0.1_gen=250_bias=0.7, 1091.05, 14, 6.013, 5, 4
pop=50_elite=0.5_mutant=0.1_gen=250_bias=0.8, 1004.34, 5, 5.493, 5, 4
pop=50_elite=0.5_mutant=0.1_gen=250_bias=0.9, 983.069, 73, 15.317, 6, 4
pop=50_elite=0.5_mutant=0.2_gen=50_bias=0.7, 989.512, 16, 5.751, 6, 4
pop=50_elite=0.5_mutant=0.2_gen=50_bias=0.8, 982.603, 9, 4.351, 6, 4
pop=50_elite=0.5_mutant=0.2_gen=50_bias=0.9, 912.184, 8, 9.565, 6, 4
pop=50_elite=0.5_mutant=0.2_gen=100_bias=0.7, 939.339, 12, 5.279, 6, 4
pop=50_elite=0.5_mutant=0.2_gen=100_bias=0.8, 1028.43, 0, 2.806, 6, 4
pop=50_elite=0.5_mutant=0.2_gen=100_bias=0.9, 843.674, 56, 20.036, 6, 4
pop=50_elite=0.5_mutant=0.2_gen=150_bias=0.7, 979.175, 30, 7.306, 6, 4
pop=50_elite=0.5_mutant=0.2_gen=150_bias=0.8, 1028.47, 21, 5.712, 6, 4
pop=50_elite=0.5_mutant=0.2_gen=150_bias=0.9, 903.057, 7, 6.72, 6, 4
pop=50_elite=0.5_mutant=0.2_gen=200_bias=0.7, 967.946, 16, 8.06, 6, 4
pop=50_elite=0.5_mutant=0.2_gen=200_bias=0.8, 1018.12, 1, 3.254, 6, 4
pop=50_elite=0.5_mutant=0.2_gen=200_bias=0.9, 992.279, 2, 4.254, 6, 4
pop=50_elite=0.5_mutant=0.2_gen=250_bias=0.7, 1000.45, 3, 3.901, 6, 4
pop=50_elite=0.5_mutant=0.2_gen=250_bias=0.8, 1002.98, 21, 7.844, 6, 4
pop=50_elite=0.5_mutant=0.2_gen=250_bias=0.9, 994.294, 5, 5.209, 6, 4
pop=50_elite=0.5_mutant=0.3_gen=50_bias=0.7, 1020.33, 7, 4.223, 6, 4
pop=50_elite=0.5_mutant=0.3_gen=50_bias=0.8, 995.778, 12, 4.367, 6, 4
pop=50_elite=0.5_mutant=0.3_gen=50_bias=0.9, 1000.42, 5, 4.188, 6, 4
pop=50_elite=0.5_mutant=0.3_gen=100_bias=0.7, 997.633, 2, 3.188, 6, 4
pop=50_elite=0.5_mutant=0.3_gen=100_bias=0.8, 982.088, 14, 8.662, 6, 4
pop=50_elite=0.5_mutant=0.3_gen=100_bias=0.9, 995.775, 16, 7.209, 6, 4
pop=50_elite=0.5_mutant=0.3_gen=150_bias=0.7, 971.675, 2, 3.111, 6, 4
pop=50_elite=0.5_mutant=0.3_gen=150_bias=0.8, 995.146, 6, 4.822, 6, 4
pop=50_elite=0.5_mutant=0.3_gen=150_bias=0.9, 933.336, 11, 5.549, 6, 4
pop=50_elite=0.5_mutant=0.3_gen=200_bias=0.7, 969.852, 11, 5.36, 6, 4
pop=50_elite=0.5_mutant=0.3_gen=200_bias=0.8, 1051.28, 9, 5.068, 5, 4
pop=50_elite=0.5_mutant=0.3_gen=200_bias=0.9, 941.046, 11, 4.77, 6, 4
pop=50_elite=0.5_mutant=0.3_gen=250_bias=0.7, 1037.17, 18, 5.176, 6, 4
pop=50_elite=0.5_mutant=0.3_gen=250_bias=0.8, 986.292, 27, 10.012, 6, 4
pop=50_elite=0.5_mutant=0.3_gen=250_bias=0.9, 1007.53, 15, 5.04, 6, 4
pop=50_elite=0.5_mutant=0.4_gen=50_bias=0.7, 971.347, 8, 4.15, 6, 4
pop=50_elite=0.5_mutant=0.4_gen=50_bias=0.8, 1004.11, 0, 3.905, 6, 4
pop=50_elite=0.5_mutant=0.4_gen=50_bias=0.9, 963.038, 0, 5.018, 6, 4
pop=50_elite=0.5_mutant=0.4_gen=100_bias=0.7, 1021.15, 3, 4.371, 6, 4
pop=50_elite=0.5_mutant=0.4_gen=100_bias=0.8, 1002.16, 3, 3.867, 6, 4
pop=50_elite=0.5_mutant=0.4_gen=100_bias=0.9, 1018.23, 0, 4.422, 6, 4
pop=50_elite=0.5_mutant=0.4_gen=150_bias=0.7, 959.846, 5, 4.98, 6, 4
pop=50_elite=0.5_mutant=0.4_gen=150_bias=0.8, 1044.17, 7, 3.641, 6, 4
pop=50_elite=0.5_mutant=0.4_gen=150_bias=0.9, 970.589, 12, 6.726, 6, 4
pop=50_elite=0.5_mutant=0.4_gen=200_bias=0.7, 1045.03, 4, 3.31, 6, 4
pop=50_elite=0.5_mutant=0.4_gen=200_bias=0.8, 1023.24, 0, 2.812, 6, 4
pop=50_elite=0.5_mutant=0.4_gen=200_bias=0.9, 1025.78, 24, 7.509, 6, 4
pop=50_elite=0.5_mutant=0.4_gen=250_bias=0.7, 1033.26, 3, 4.052, 5, 4
pop=50_elite=0.5_mutant=0.4_gen=250_bias=0.8, 958.808, 0, 3.316, 6, 4
pop=50_elite=0.5_mutant=0.4_gen=250_bias=0.9, 1007.09, 22, 6.646, 6, 4
pop=50_elite=0.5_mutant=0.5_gen=50_bias=0.7, 1117.3, 0, 2.69, 5, 4
pop=50_elite=0.5_mutant=0.5_gen=50_bias=0.8, 1026.93, 4, 3.308, 6, 4
pop=50_elite=0.5_mutant=0.5_gen=50_bias=0.9, 1013.63, 0, 3.451, 6, 4
pop=50_elite=0.5_mutant=0.5_gen=100_bias=0.7, 997.299, 12, 4.343, 6, 4
pop=50_elite=0.5_mutant=0.5_gen=100_bias=0.8, 1094.85, 2, 4.625, 5, 4
pop=50_elite=0.5_mutant=0.5_gen=100_bias=0.9, 979.757, 0, 4.022, 6, 4
pop=50_elite=0.5_mutant=0.5_gen=150_bias=0.7, 986.812, 20, 5.857, 6, 4
pop=50_elite=0.5_mutant=0.5_gen=150_bias=0.8, 1003.61, 10, 4.32, 6, 4
pop=50_elite=0.5_mutant=0.5_gen=150_bias=0.9, 994.412, 0, 6.342, 6, 4
pop=50_elite=0.5_mutant=0.5_gen=200_bias=0.7, 1024.68, 8, 3.899, 6, 4
pop=50_elite=0.5_mutant=0.5_gen=200_bias=0.8, 1010.18, 7, 4.328, 6, 4
pop=50_elite=0.5_mutant=0.5_gen=200_bias=0.9, 1002.63, 14, 5.046, 6, 4
pop=50_elite=0.5_mutant=0.5_gen=250_bias=0.7, 989.524, 5, 4.567, 6, 4
pop=50_elite=0.5_mutant=0.5_gen=250_bias=0.8, 1008.2, 3, 4.245, 6, 4
pop=50_elite=0.5_mutant=0.5_gen=250_bias=0.9, 1128.03, 3, 3.153, 5, 4
pop=100_elite=0.1_mutant=0.1_gen=50_bias=0.7, 905.903, 25, 26.869, 5, 4
pop=100_elite=0.1_mutant=0.1_gen=50_bias=0.8, 831.967, 49, 32.179, 6, 4
pop=100_elite=0.1_mutant=0.1_gen=50_bias=0.9, 848.87, 48, 29.602, 6, 4
pop=100_elite=0.1_mutant=0.1_gen=100_bias=0.7, 748.685, 42, 38.924, 6, 4
pop=100_elite=0.1_mutant=0.1_gen=100_bias=0.8, 805.101, 65, 44.58, 6, 4
pop=100_elite=0.1_mutant=0.1_gen=100_bias=0.9, 859.133, 53, 43.31, 6, 4
pop=100_elite=0.1_mutant=0.1_gen=150_bias=0.7, 817.983, 22, 20.934, 6, 4
pop=100_elite=0.1_mutant=0.1_gen=150_bias=0.8, 852.681, 43, 28.958, 6, 4
pop=100_elite=0.1_mutant=0.1_gen=150_bias=0.9, 935.615, 20, 21.219, 5, 4
pop=100_elite=0.1_mutant=0.1_gen=200_bias=0.7, 907.203, 54, 24.174, 6, 4
pop=100_elite=0.1_mutant=0.1_gen=200_bias=0.8, 747.917, 82, 52.533, 6, 4
pop=100_elite=0.1_mutant=0.1_gen=200_bias=0.9, 912.051, 37, 23.39, 6, 4
pop=100_elite=0.1_mutant=0.1_gen=250_bias=0.7, 796.693, 55, 35.531, 6, 4
pop=100_elite=0.1_mutant=0.1_gen=250_bias=0.8, 890.837, 61, 31.241, 6, 4
pop=100_elite=0.1_mutant=0.1_gen=250_bias=0.9, 843.791, 47, 41.809, 5, 4
pop=100_elite=0.1_mutant=0.2_gen=50_bias=0.7, 806.358, 46, 27.184, 6, 4
pop=100_elite=0.1_mutant=0.2_gen=50_bias=0.8, 803.865, 48, 27.123, 6, 4
pop=100_elite=0.1_mutant=0.2_gen=50_bias=0.9, 865.034, 44, 30.083, 5, 4
pop=100_elite=0.1_mutant=0.2_gen=100_bias=0.7, 754.528, 31, 30.715, 6, 4
pop=100_elite=0.1_mutant=0.2_gen=100_bias=0.8, 724.375, 74, 59.909, 6, 4
pop=100_elite=0.1_mutant=0.2_gen=100_bias=0.9, 769.191, 33, 35.677, 6, 4
pop=100_elite=0.1_mutant=0.2_gen=150_bias=0.7, 774.583, 33, 28.46, 5, 4
pop=100_elite=0.1_mutant=0.2_gen=150_bias=0.8, 834.738, 53, 31.344, 5, 4
pop=100_elite=0.1_mutant=0.2_gen=150_bias=0.9, 884.6, 32, 29.274, 5, 4
pop=100_elite=0.1_mutant=0.2_gen=200_bias=0.7, 738.345, 36, 41.533, 6, 4
pop=100_elite=0.1_mutant=0.2_gen=200_bias=0.8, 791.638, 48, 40.982, 5, 4
pop=100_elite=0.1_mutant=0.2_gen=200_bias=0.9, 892.989, 26, 19.9, 5, 4
pop=100_elite=0.1_mutant=0.2_gen=250_bias=0.7, 766.813, 61, 40.005, 5, 4
pop=100_elite=0.1_mutant=0.2_gen=250_bias=0.8, 830.88, 28, 28.551, 6, 4
pop=100_elite=0.1_mutant=0.2_gen=250_bias=0.9, 878.817, 73, 40.307, 5, 4
pop=100_elite=0.1_mutant=0.3_gen=50_bias=0.7, 776.364, 46, 26.029, 6, 4
pop=100_elite=0.1_mutant=0.3_gen=50_bias=0.8, 816.441, 45, 26.652, 6, 4
pop=100_elite=0.1_mutant=0.3_gen=50_bias=0.9, 789.796, 49, 27.482, 6, 4
pop=100_elite=0.1_mutant=0.3_gen=100_bias=0.7, 784.47, 79, 43.963, 6, 4
pop=100_elite=0.1_mutant=0.3_gen=100_bias=0.8, 821.76, 31, 28.541, 5, 4
pop=100_elite=0.1_mutant=0.3_gen=100_bias=0.9, 796.04, 26, 36.013, 5, 4
pop=100_elite=0.1_mutant=0.3_gen=150_bias=0.7, 745.928, 121, 71.904, 6, 4
pop=100_elite=0.1_mutant=0.3_gen=150_bias=0.8, 731.137, 25, 40.481, 5, 4
pop=100_elite=0.1_mutant=0.3_gen=150_bias=0.9, 867.096, 94, 43.575, 6, 4
pop=100_elite=0.1_mutant=0.3_gen=200_bias=0.7, 726.59, 33, 38.17, 6, 4
pop=100_elite=0.1_mutant=0.3_gen=200_bias=0.8, 846.461, 34, 24.171, 6, 4
pop=100_elite=0.1_mutant=0.3_gen=200_bias=0.9, 853.772, 36, 24.983, 6, 4
pop=100_elite=0.1_mutant=0.3_gen=250_bias=0.7, 681.466, 35, 36.53, 6, 4
pop=100_elite=0.1_mutant=0.3_gen=250_bias=0.8, 799.972, 97, 56.521, 6, 4
pop=100_elite=0.1_mutant=0.3_gen=250_bias=0.9, 935.95, 47, 27.794, 5, 4
pop=100_elite=0.1_mutant=0.4_gen=50_bias=0.7, 829.922, 46, 26.575, 6, 4
pop=100_elite=0.1_mutant=0.4_gen=50_bias=0.8, 833.483, 49, 27.373, 6, 4
pop=100_elite=0.1_mutant=0.4_gen=50_bias=0.9, 771.559, 25, 23.096, 6, 4
pop=100_elite=0.1_mutant=0.4_gen=100_bias=0.7, 755.463, 46, 39.646, 6, 4
pop=100_elite=0.1_mutant=0.4_gen=100_bias=0.8, 831.427, 99, 41.755, 5, 4
pop=100_elite=0.1_mutant=0.4_gen=100_bias=0.9, 866.896, 62, 32.227, 6, 4
pop=100_elite=0.1_mutant=0.4_gen=150_bias=0.7, 838.022, 82, 43.487, 6, 4
pop=100_elite=0.1_mutant=0.4_gen=150_bias=0.8, 879.634, 94, 41.241, 6, 4
pop=100_elite=0.1_mutant=0.4_gen=150_bias=0.9, 810.466, 35, 22.934, 6, 4
pop=100_elite=0.1_mutant=0.4_gen=200_bias=0.7, 1046.57, 3, 11.745, 5, 4
pop=100_elite=0.1_mutant=0.4_gen=200_bias=0.8, 753.133, 15, 24.076, 6, 4
pop=100_elite=0.1_mutant=0.4_gen=200_bias=0.9, 736.356, 32, 34.227, 6, 4
pop=100_elite=0.1_mutant=0.4_gen=250_bias=0.7, 919.767, 63, 25.45, 6, 4
pop=100_elite=0.1_mutant=0.4_gen=250_bias=0.8, 739.05, 93, 62.193, 6, 4
pop=100_elite=0.1_mutant=0.4_gen=250_bias=0.9, 789.595, 56, 57.151, 6, 4
pop=100_elite=0.1_mutant=0.5_gen=50_bias=0.7, 851.198, 3, 11.072, 6, 4
pop=100_elite=0.1_mutant=0.5_gen=50_bias=0.8, 766.307, 7, 17.861, 6, 4
pop=100_elite=0.1_mutant=0.5_gen=50_bias=0.9, 842.745, 32, 24.511, 6, 4
pop=100_elite=0.1_mutant=0.5_gen=100_bias=0.7, 882.291, 2, 12.411, 6, 4
pop=100_elite=0.1_mutant=0.5_gen=100_bias=0.8, 898.374, 18, 18.93, 6, 4
pop=100_elite=0.1_mutant=0.5_gen=100_bias=0.9, 763.883, 11, 15.581, 6, 4
pop=100_elite=0.1_mutant=0.5_gen=150_bias=0.7, 707.155, 47, 38.344, 6, 4
pop=100_elite=0.1_mutant=0.5_gen=150_bias=0.8, 724.514, 99, 71.552, 5, 4
pop=100_elite=0.1_mutant=0.5_gen=150_bias=0.9, 773.227, 110, 48.893, 6, 4
pop=100_elite=0.1_mutant=0.5_gen=200_bias=0.7, 870.64, 51, 37.449, 6, 4
pop=100_elite=0.1_mutant=0.5_gen=200_bias=0.8, 789.349, 6, 23.238, 6, 4
pop=100_elite=0.1_mutant=0.5_gen=200_bias=0.9, 831.733, 25, 31.365, 6, 4
pop=100_elite=0.1_mutant=0.5_gen=250_bias=0.7, 984.116, 63, 22.638, 6, 4
pop=100_elite=0.1_mutant=0.5_gen=250_bias=0.8, 929.456, 66, 25.114, 6, 4
pop=100_elite=0.1_mutant=0.5_gen=250_bias=0.9, 828.184, 42, 28.798, 5, 4
pop=100_elite=0.2_mutant=0.1_gen=50_bias=0.7, 731.784, 47, 25.727, 6, 4
pop=100_elite=0.2_mutant=0.1_gen=50_bias=0.8, 802.34, 44, 30.888, 6, 4
pop=100_elite=0.2_mutant=0.1_gen=50_bias=0.9, 789.162, 33, 24.011, 6, 4
pop=100_elite=0.2_mutant=0.1_gen=100_bias=0.7, 958.316, 80, 33.692, 5, 4
pop=100_elite=0.2_mutant=0.1_gen=100_bias=0.8, 741.351, 50, 38.424, 6, 4
pop=100_elite=0.2_mutant=0.1_gen=100_bias=0.9, 813.594, 23, 23.382, 5, 4
pop=100_elite=0.2_mutant=0.1_gen=150_bias=0.7, 788.34, 1, 24.52, 6, 4
pop=100_elite=0.2_mutant=0.1_gen=150_bias=0.8, 841.933, 45, 41.207, 5, 4
pop=100_elite=0.2_mutant=0.1_gen=150_bias=0.9, 885.686, 35, 23.329, 6, 4
pop=100_elite=0.2_mutant=0.1_gen=200_bias=0.7, 889.03, 71, 35.146, 6, 4
pop=100_elite=0.2_mutant=0.1_gen=200_bias=0.8, 816.088, 71, 39.141, 6, 4
pop=100_elite=0.2_mutant=0.1_gen=200_bias=0.9, 714.299, 23, 42.548, 5, 4
pop=100_elite=0.2_mutant=0.1_gen=250_bias=0.7, 759.949, 38, 38.283, 6, 4
pop=100_elite=0.2_mutant=0.1_gen=250_bias=0.8, 790.181, 67, 53.465, 6, 4
pop=100_elite=0.2_mutant=0.1_gen=250_bias=0.9, 783.759, 43, 35.584, 6, 4
pop=100_elite=0.2_mutant=0.2_gen=50_bias=0.7, 869.768, 47, 27.026, 6, 4
pop=100_elite=0.2_mutant=0.2_gen=50_bias=0.8, 734.487, 47, 30.945, 5, 4
pop=100_elite=0.2_mutant=0.2_gen=50_bias=0.9, 910.681, 44, 26.115, 6, 4
pop=100_elite=0.2_mutant=0.2_gen=100_bias=0.7, 800.031, 82, 48.085, 6, 4
pop=100_elite=0.2_mutant=0.2_gen=100_bias=0.8, 819.235, 71, 40.894, 6, 4
pop=100_elite=0.2_mutant=0.2_gen=100_bias=0.9, 814.226, 94, 45.967, 6, 4
pop=100_elite=0.2_mutant=0.2_gen=150_bias=0.7, 787.078, 3, 48.526, 6, 4
pop=100_elite=0.2_mutant=0.2_gen=150_bias=0.8, 763.558, 100, 61.771, 5, 4
pop=100_elite=0.2_mutant=0.2_gen=150_bias=0.9, 904.426, 71, 34.788, 6, 4
pop=100_elite=0.2_mutant=0.2_gen=200_bias=0.7, 731.957, 13, 42.011, 6, 4
pop=100_elite=0.2_mutant=0.2_gen=200_bias=0.8, 851.339, 51, 35.457, 6, 4
pop=100_elite=0.2_mutant=0.2_gen=200_bias=0.9, 793.93, 96, 69.455, 6, 4
pop=100_elite=0.2_mutant=0.2_gen=250_bias=0.7, 968.865, 52, 26.499, 5, 4
pop=100_elite=0.2_mutant=0.2_gen=250_bias=0.8, 799.809, 60, 43.623, 5, 4
pop=100_elite=0.2_mutant=0.2_gen=250_bias=0.9, 802.29, 11, 21.995, 5, 4
pop=100_elite=0.2_mutant=0.3_gen=50_bias=0.7, 969.081, 5, 9.766, 6, 4
pop=100_elite=0.2_mutant=0.3_gen=50_bias=0.8, 815.442, 49, 26.54, 6, 4
pop=100_elite=0.2_mutant=0.3_gen=50_bias=0.9, 796.303, 31, 27.628, 6, 4
pop=100_elite=0.2_mutant=0.3_gen=100_bias=0.7, 948.524, 11, 10.191, 6, 4
pop=100_elite=0.2_mutant=0.3_gen=100_bias=0.8, 792.44, 83, 50.231, 6, 4
pop=100_elite=0.2_mutant=0.3_gen=100_bias=0.9, 790.176, 77, 53.78, 6, 4
pop=100_elite=0.2_mutant=0.3_gen=150_bias=0.7, 732.936, 8, 44.682, 6, 4
pop=100_elite=0.2_mutant=0.3_gen=150_bias=0.8, 813.363, 34, 34.157, 5, 4
pop=100_elite=0.2_mutant=0.3_gen=150_bias=0.9, 958.979, 45, 20.637, 6, 4
pop=100_elite=0.2_mutant=0.3_gen=200_bias=0.7, 960.443, 5, 7.421, 6, 4
pop=100_elite=0.2_mutant=0.3_gen=200_bias=0.8, 830.153, 42, 43.722, 5, 4
pop=100_elite=0.2_mutant=0.3_gen=200_bias=0.9, 861.651, 61, 37.143, 6, 4
pop=100_elite=0.2_mutant=0.3_gen=250_bias=0.7, 1000.24, 19, 10.885, 6, 4
pop=100_elite=0.2_mutant=0.3_gen=250_bias=0.8, 788.926, 107, 52.987, 5, 4
pop=100_elite=0.2_mutant=0.3_gen=250_bias=0.9, 928.364, 76, 30.976, 6, 4
pop=100_elite=0.2_mutant=0.4_gen=50_bias=0.7, 980.191, 20, 11.352, 6, 4
pop=100_elite=0.2_mutant=0.4_gen=50_bias=0.8, 947.897, 49, 16.447, 6, 4
pop=100_elite=0.2_mutant=0.4_gen=50_bias=0.9, 831.352, 48, 26.453, 6, 4
pop=100_elite=0.2_mutant=0.4_gen=100_bias=0.7, 977.403, 15, 10.532, 6, 4
pop=100_elite=0.2_mutant=0.4_gen=100_bias=0.8, 982.224, 13, 11.822, 6, 4
pop=100_elite=0.2_mutant=0.4_gen=100_bias=0.9, 716.467, 59, 47.583, 6, 4
pop=100_elite=0.2_mutant=0.4_gen=150_bias=0.7, 985.473, 16, 9.923, 6, 4
pop=100_elite=0.2_mutant=0.4_gen=150_bias=0.8, 834.618, 24, 25.114, 6, 4
pop=100_elite=0.2_mutant=0.4_gen=150_bias=0.9, 878.587, 76, 31.758, 6, 4
pop=100_elite=0.2_mutant=0.4_gen=200_bias=0.7, 953.901, 4, 10.623, 6, 4
pop=100_elite=0.2_mutant=0.4_gen=200_bias=0.8, 936.67, 140, 50.114, 6, 4
pop=100_elite=0.2_mutant=0.4_gen=200_bias=0.9, 786.439, 11, 29.61, 6, 4
pop=100_elite=0.2_mutant=0.4_gen=250_bias=0.7, 965.202, 29, 13.959, 6, 4
pop=100_elite=0.2_mutant=0.4_gen=250_bias=0.8, 977.18, 1, 9.125, 5, 4
pop=100_elite=0.2_mutant=0.4_gen=250_bias=0.9, 919.296, 101, 37.319, 6, 4
pop=100_elite=0.2_mutant=0.5_gen=50_bias=0.7, 1040.23, 5, 11.086, 5, 4
pop=100_elite=0.2_mutant=0.5_gen=50_bias=0.8, 1037.34, 24, 13.565, 5, 4
pop=100_elite=0.2_mutant=0.5_gen=50_bias=0.9, 811.662, 45, 26.641, 6, 4
pop=100_elite=0.2_mutant=0.5_gen=100_bias=0.7, 997.774, 9, 8.632, 6, 4
pop=100_elite=0.2_mutant=0.5_gen=100_bias=0.8, 1081.71, 4, 6.773, 5, 4
pop=100_elite=0.2_mutant=0.5_gen=100_bias=0.9, 840.344, 21, 22.589, 6, 4
pop=100_elite=0.2_mutant=0.5_gen=150_bias=0.7, 985.873, 67, 24.235, 6, 4
pop=100_elite=0.2_mutant=0.5_gen=150_bias=0.8, 1016.41, 27, 15.653, 5, 4
pop=100_elite=0.2_mutant=0.5_gen=150_bias=0.9, 759.979, 111, 50.35, 6, 4
pop=100_elite=0.2_mutant=0.5_gen=200_bias=0.7, 939.293, 1, 6.674, 6, 4
pop=100_elite=0.2_mutant=0.5_gen=200_bias=0.8, 981.086, 11, 12.753, 6, 4
pop=100_elite=0.2_mutant=0.5_gen=200_bias=0.9, 835.299, 93, 44.718, 6, 4
pop=100_elite=0.2_mutant=0.5_gen=250_bias=0.7, 962.731, 9, 12.868, 6, 4
pop=100_elite=0.2_mutant=0.5_gen=250_bias=0.8, 1050.86, 5, 7.257, 5, 4
pop=100_elite=0.2_mutant=0.5_gen=250_bias=0.9, 767.496, 104, 45.543, 6, 4
pop=100_elite=0.3_mutant=0.1_gen=50_bias=0.7, 748.458, 4, 16.858, 6, 4
pop=100_elite=0.3_mutant=0.1_gen=50_bias=0.8, 713.283, 16, 19.33, 6, 4
pop=100_elite=0.3_mutant=0.1_gen=50_bias=0.9, 970.977, 4, 8.75, 5, 4
pop=100_elite=0.3_mutant=0.1_gen=100_bias=0.7, 1005.46, 6, 7.442, 6, 4
pop=100_elite=0.3_mutant=0.1_gen=100_bias=0.8, 785.023, 87, 54.985, 6, 4
pop=100_elite=0.3_mutant=0.1_gen=100_bias=0.9, 793.289, 59, 50.63, 6, 4
pop=100_elite=0.3_mutant=0.1_gen=150_bias=0.7, 948.772, 95, 33.316, 6, 4
pop=100_elite=0.3_mutant=0.1_gen=150_bias=0.8, 934.661, 22, 13.437, 6, 4
pop=100_elite=0.3_mutant=0.1_gen=150_bias=0.9, 812.449, 77, 42.359, 6, 4
pop=100_elite=0.3_mutant=0.1_gen=200_bias=0.7, 918.747, 23, 16.821, 6, 4
pop=100_elite=0.3_mutant=0.1_gen=200_bias=0.8, 754.087, 3, 34.117, 6, 4
pop=100_elite=0.3_mutant=0.1_gen=200_bias=0.9, 809.87, 67, 66.599, 6, 4
pop=100_elite=0.3_mutant=0.1_gen=250_bias=0.7, 928.375, 60, 26.115, 6, 4
pop=100_elite=0.3_mutant=0.1_gen=250_bias=0.8, 776.439, 62, 49.266, 6, 4
pop=100_elite=0.3_mutant=0.1_gen=250_bias=0.9, 833.709, 36, 43.738, 6, 4
pop=100_elite=0.3_mutant=0.2_gen=50_bias=0.7, 969.473, 0, 7.415, 6, 4
pop=100_elite=0.3_mutant=0.2_gen=50_bias=0.8, 785.17, 45, 27.997, 6, 4
pop=100_elite=0.3_mutant=0.2_gen=50_bias=0.9, 821.116, 5, 18.395, 6, 4
